"2021-08-31","1432789357358764032","华尔街日报中文网","RT @ChineseWSJ: #市场分析 通过直接上市登陆美国交易所的公司数量仍相对较少，但根据佛罗里达大学金融学教授Jay Ritter的分析，平均而言，这些公司股价同期表现优于标普500指数和一项衡量IPO公司总体表现的重要指数。https://t.co/jlPoQxvC…"
"2021-08-05","1423183040889511940","华尔街日报中文网","RT @ChineseWSJ: 佛罗里达州是目前新冠病例激增的震中，过去五周，该州新冠患者的住院率急剧上升，并且这种攀升速度要比去年冬季更为迅猛。上周五在AdventHealth Central Florida接受治疗的新冠患者达到1,060人，超过了今年1月份触及的单日治疗9…"
"2021-08-02","1422114721474379777","联合早报 Lianhe Zaobao","RT @zaobaosg: 德尔塔变种冠病毒株持续传播，使美国平均日增冠病确诊病例较一个月前激增逾四倍，达到2月中以来的最高水平。其中，约有五分之一的新病例来自佛罗里达州，该州已成为美国疫情的新震中。https://t.co/wovTaGpNWW"
"2021-07-05","1411975669358108681","DW 中文- 德国之声","RT @dw_chinese: 当地时间7月4日晚，美国 #佛罗里达州 坍塌大楼的剩余建筑被爆破拆除。当地官员表示，爆破拆除剩余建筑，是为了让搜救人员能够在更安全环境下工作。自6月24日事故发生以来，已有24人丧生，121人仍然失踪。"
"2021-06-22","1407243340588879879","南洋商报eNanyang","RT @nanyangpress: 美国佛罗里达州一名男子本周在星巴克得来速买食品，只因店员忘记给他奶酪，居然怒气冲冲地拔出手枪。当场并未发生枪击事件，但男子后来因此被捕。https://t.co/1TUukAgU5v https://t.co/m4IInNKG4V"
"2021-05-03","1389124282706403332","华尔街日报中文网","RT @ChineseWSJ: 马斯克旗下SpaceX制造的“坚韧号”龙飞船当地时间周日凌晨2:56完成水上“软”降落，随后不久吊装到佛罗里达州巴拿马城附近的一艘回收船上。这标志着四名宇航员在太空中168天的旅程结束，也标志着SpaceX首次实施的太空往返任务完成。https…"
"2021-03-21","1373501121172439042","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国佛罗里达州迈阿密海滩人满为患，度假者和开派对者人山人海，迫使当地市政府实施宵禁。https://t.co/HsHgj5ZKuE"
"2021-03-20","1373179473143635971","联合早报 Lianhe Zaobao","RT @zaobaosg: 美国前总统特朗普位于佛罗里达州的度假俱乐部海湖庄园（Mar-a-Lago）因为暴发冠病疫情而局部关闭。https://t.co/DgRJjjDn8d"
