"2021-08-01","1421635691520217094","DW 中文- 德国之声","RT @dw_chinese: 氢能源有多么清洁?电池技术发展缓慢、温室气体减排又迫在眉睫。面对这种窘境，工业界将目光投向了氢能源。氢气在燃烧时，排出的尾气只有水蒸气，是一种清洁能源。然而，生产氢气的过程，却并不一定清洁。 https://t.co/FvbikdIulD"
"2021-07-30","1421003031324225540","华尔街日报中文网","RT @ChineseWSJ: 全球最大的电动汽车电池制造商宁德时代表示，正探索使用钠离子制造电池，这种技术可以降低电动汽车的制造成本并提高电池性能。宁德时代是第一家采用这一技术的顶级电池制造商。https://t.co/ilbpazSplU"
"2021-07-21","1417720060639006723","BBC News 中文","RT @bbcchinese: “我知道你在拍我，或者偷听、或者读我的讯息，但我不知道在何时发生。屏幕没亮、没有提示、电池没损耗，但数据一直在传输给你⋯⋯”有可能偷偷植入我们手机的间谍软件，到底有多强大？他们测试了两天📱。 https://t.co/wRsJv8VbSu"
"2021-07-13","1414819385114497025","日经中文网","RT @rijingzhongwen: 【链接 日本零碳终极武器——太空光伏发电】“太空光伏发电”是指利用分布在太空的光伏电池板来发电，并通过微波向地面传输电力的技术。京都大学教授松本纮从1980年代就开始了相关研究，他的学生筱原真毅成功利用微波炉改进的设备让电视屏幕亮起………"
"2021-07-09","1413361098363850760","日经中文网","RT @rijingzhongwen: 【昭和电工将出售铅蓄电池业务】昭和电工正在大力发展半导体材料业务，铅蓄电池业务与其的乘积效应较低……https://t.co/iSmMe0Iuky https://t.co/4sACjb68Hb"
"2021-07-06","1412253243665616897","日经中文网","RT @rijingzhongwen: 【日企争相用新材料为电动汽车减重】神户制钢所开发出可使车载马达减重2成的钢材。住友电工将增产马达用高性能电线。住友化学开发出新型锂电池正极材料，可使电池容量增加2～3成。纯电动汽车市场增长，日本材料厂商发挥实力的空间很大……https:/…"
"2021-07-05","1411921596994899968","日经中文网","RT @rijingzhongwen: 【日本电子零部件厂商设备投资将创新高】预计6家主要企业2021年度的设备投资额约为8800亿日元，比2020年度增加近3成。TDK将携手宁德时代，开发面向电动自行车和电动摩托车等的大容量电池。日本电产将增强中国工厂……https://t.…"
"2021-07-02","1410829144615571459","日经中文网","RT @rijingzhongwen: 【韩国SK创新要将车载电池产能增至5倍】SK创新目前的车载电池未交货订单膨胀至13万亿日元规模。为了筹集资金还讨论拆分电池业务使之上市……https://t.co/AFLZWLlLtM https://t.co/o7voa5NK8L"
"2021-06-29","1409931629875793921","日经中文网","RT @rijingzhongwen: 【雷诺将与中国远景AESC等开展车载电池合作】雷诺与远景AESC针对到2024年采购9吉瓦时、2030年采购24吉瓦时达成协议……https://t.co/GOzpyL5ecI https://t.co/EKcoSeKqsx"
"2021-06-25","1408306146780139525","日经中文网","RT @rijingzhongwen: 【松下已卖掉所有特斯拉股票，供货合作关系不变】松下2009年首次与特斯拉签订电池供货协议，2010年为强化关系，松下对刚上市的特斯拉进行了出资。特斯拉股票2020年暴涨，出售股份的收入有可能达到数千亿日元……https://t.co/F5…"
"2021-06-25","1408451995778752512","华尔街日报中文网","RT @ChineseWSJ: 松下已出售了特斯拉的全部股份，获得约36.1亿美元。该公司在一份书面声明中说，此举不会影响对特斯拉的电池供应，两家公司将继续保持良好关系。https://t.co/U4tkw48I6c"
"2021-06-23","1407585786468335621","华尔街日报中文网","RT @ChineseWSJ: 美国太阳能电池板制造商First Solar将在俄亥俄州建设一座新的太阳能电池板工厂，与享受高额补贴的中国制造商展开竞争，该公司的业务形势揭示了拜登政府要促使关键行业“回流”美国所面临的挑战。https://t.co/qJNSIrk4Hv"
"2021-06-23","1407592686819844096","日经中文网","RT @rijingzhongwen: 【日本贵弥功等最早2023年量产全固态电池材料】日本贵弥功开发的导电材料以碳材料包裹电极内的物质，降低电阻和散热，还能提高容量……https://t.co/SPvfCSlVxE https://t.co/a9LrqUEma8"
"2021-06-22","1407247235616706565","日经中文网","RT @rijingzhongwen: 【沃尔沃将自主生产纯电动汽车电池】沃尔沃将与瑞典电池初创企业Northvolt成立合资公司，在欧洲建设电池工厂，2026年启动自主生产。产能为每年50吉瓦时，即使沃尔沃的2020年全球销量（66万辆）全部为纯电动车，也能满足电池用量……h…"
"2021-06-22","1407244244826288128","日经中文网","RT @rijingzhongwen: 【脱碳论文数量：中国在9成领域居首】在18个脱碳相关课题的论文数量上，中美几乎包揽全部课题的前两位。中国在光伏电池、锂电池等领域的论文数量是美国的数倍，从被引用次数等代表论文质量的指标来看，中国也在迎头赶上……https://t.co/R…"
"2021-06-21","1406846298599264257","日经中文网","RT @rijingzhongwen: 【小松携手本田开发小型电动挖掘机】​将在小松的挖掘机中最小的机型上配备本田的可拆卸式电池，实现电动化，力争2021年度内投入市场。电动挖掘机不排放尾气，还能显著控制噪声和废热。除了管线工程等一般用途，还设想用于住宅改建等室内作业……htt…"
"2021-06-16","1405064621178998784","日经中文网","RT @rijingzhongwen: 【本田将停产燃料电池车】本田正在推进工厂重组，停产销售低迷的车型。汽油车里的最高档轿车“里程（Legend）”、高档MPV“奥德赛”也决定停产。一方面，燃料电池车的研发仍将继续……https://t.co/ocytfWISKU https…"
"2021-06-10","1402879225019854857","日经中文网","RT @rijingzhongwen: 【链接——日本要借全固态电池谋求逆转】锂离子电池由索尼集团于1991年开发，是源自日本的技术，但目前海外企业势头强劲，宁德时代在车载锂电池领域独占鳌头。日企发力新一代电池技术，日立造船的全固态电池容量达到全球最大级别……https://t…"
"2021-06-10","1402879131965038598","日经中文网","RT @rijingzhongwen: 【车载全固态电池将是日德“决战”】​面对在现有电池生产规模上拥有很高份额的中韩企业，德国厂商发起攻势，但在开发方面领先的企业是拥有超过1000项专利的丰田。丰田开发的全固态电池可使续航距离延长至2倍以上……https://t.co/G5V…"
"2021-06-09","1402648872405528581","华尔街日报中文网","RT @ChineseWSJ: #视频 跟美国的传统汽车制造商相比，大众对电动车的投资力度更大。该公司正将一家有50多年历史的发动机工厂改造成电动车电池工厂，同时大幅改变人才结构。这家工厂的转变能否为传统汽车制造商提供转型蓝图？传统汽车厂商要解决哪些问题才能在电动车革命中幸存并…"
"2021-06-08","1402192525318778884","华尔街日报中文网","RT @ChineseWSJ: 路透援引未具名消息人士的话报道称，苹果公司向潜在电池供应商提出了一个条件——在美国建立生产设施，不过，考虑到美中关系紧张和成本问题，宁德时代不愿意那么做。https://t.co/m1eKlFYoOw"
"2021-05-31","1399267327128981504","日经中文网","RT @rijingzhongwen: 【全球各大车企争相确保车载电池】日产将与有中国资本的远景AESC合作，在日本和英国建设纯电动汽车（EV）用电池新工厂，投资额超过2000亿日元，年产预计可供约70万辆使用。全球大型车企的纯电动汽车业务大多亏损……  https://t.c…"
"2021-05-28","1398191397430124545","日经中文网","RT @rijingzhongwen: 【特斯拉将在日本开展大型蓄电池业务】特斯拉此前在日本一直主要销售家用小型蓄电池等，今后也将销售大型蓄电池……https://t.co/iWX9vQ3JdM https://t.co/FFQcaYeVyr"
"2021-05-19","1394938015378640897","日经中文网","RT @rijingzhongwen: 【日本制定战略促进自身半导体生产】日本最早6月敲定成长战略，明确了为扩大日本国内的尖端半导体和蓄电池生产，将促进集中投资。还计划吸引美国的实力企业，通过日美合作强化供应链……https://t.co/N2x0NoN0Kr https://…"
"2021-05-13","1392753600359661570","日经中文网","RT @rijingzhongwen: 【日本要借全固态电池谋求逆转】锂离子电池由索尼集团于1991年开发，是源自日本的技术，但目前海外企业势头强劲，宁德时代在车载锂电池领域独占鳌头。日企发力新一代电池技术，日立造船的全固态电池容量达到全球最大级别……https://t.co/…"
"2021-05-07","1390557414177402883","日经中文网","RT @rijingzhongwen: 【花王与大学合作研发用汗水发电的生物电池】东京理科大学正在研究利用汗液及尿液等含有的乳酸和葡萄糖来发电。花王正在研发能精密掌握人体健康状态的商品。此次合作研发的电池设想内置到智能手表中，作为电源使用……https://t.co/FAsoP…"
"2021-05-06","1390165610236055554","日经中文网","RT @rijingzhongwen: 【村田制作所将量产全固态电池】村田制作所利用从索尼收购的锂离子电池技术加上通过主力的积层陶瓷电容器（MLCC）积累的积层技术等，实现了大容量化。将在滋贺县野洲市的野洲事务所设置量产线，面向耳机等可穿戴终端供货……https://t.co/…"
"2021-05-06","1390161119415726083","日经中文网","RT @rijingzhongwen: 【松下在日本销售中国产超小型纯电动汽车】汽车名为e-Apple，长约2.2米，单座，有6种颜色。根据电池种类分为2种型号，续航距离分别为约120公里和约80公里。按照日本法律，e-Apple属于附带动力的自行车，不需要车检、不能上高速、保…"
"2021-05-04","1389471592284139524","日经中文网","RT @rijingzhongwen: 【宝马和福特扩大向全固体电池新创企业出资】Solid Power已经开始生产20安时的全固体电池，计划2022年生产大容量的100安时产品……https://t.co/Nj0pyytKMn https://t.co/auuotZbean"
"2021-05-02","1388736786327752706","BBC News 中文","RT @bbcchinese: 全世界都在研究如何处理电动汽废旧车电池会越来越多的问题。中国是怎样做的？欧洲正在做什么？未来可能有怎样的挑战和机遇？https://t.co/pZoyXvy1Os"
"2021-05-02","1388750500800069635","日经中文网","RT @rijingzhongwen: 【本田在日本发售新款“缤智”】分别准备了配备发动机与2个马达结合的自主混动系统“e:HEV”的车型以及汽油款。还增加了电池的单元数，提高了马达的输出功率，借此实现了强有力的行驶。含税价为227～329万日元（约合人民币16.5~19.5万…"
"2021-05-02","1388757139611652100","日经中文网","RT @rijingzhongwen: 【链接——5G电子零部件：日企小型化技术领先】5G要求手机具备先进性能。在手机用的锂电池领域，TDK很强；在CMOS图像传感器领域，索尼全球居首；在多层陶瓷电容器领域，村田制作所拥有优势。虽然日本企业有技术优势，但风险也越来越大……htt…"
"2021-04-28","1387498353156444161","日经中文网","RT @rijingzhongwen: 【摘】将纤维素纳米纤维堆叠起来，可存储大量电能。原理与部分纯电动汽车等使用、能储存大量电力的电容器相同。据悉可实现快速充放电，而且不使用电解液，因此耐热性也会提高。不需要稀有金属，量产时的制造成本有望低于锂离子电池……https://t.…"
"2021-04-28","1387498261880082433","日经中文网","RT @rijingzhongwen: 【日本制纸要开发不使用稀有金属的蓄电池】日本制纸将开发采用纤维素纳米纤维的电池，这在世界上属于首次。力争使容量达到目前主流的锂离子电池的约2.5倍。不需要稀有金属，量产时的制造成本有望低于锂电池……https://t.co/Fa5Tcur…"
"2021-04-20","1384386622842568711","日经中文网","RT @rijingzhongwen: 【摘】石墨烯是碳原子结合为蜂巢状的薄膜或薄膜的堆叠物。把石墨烯掺入电池的电极，会成为获得高输出功率和容量的导电助剂。助剂也可以使用石墨碳，但由于石墨碳呈现球状，作为正极材料只能通过点来接触。而石墨烯为薄膜状，能以平面来接触，能提高导电性……"
"2021-04-20","1384384884374790144","日经中文网","RT @rijingzhongwen: 【东丽新型石墨烯材料让电池寿命增至1.5倍】提高电池性能的辅助剂目前多使用碳纳米管。石墨烯更容易掺入电极，能长时间维持导电性。但石墨烯在高浓度下容易变为粘土状，成为涂布和混合时的课题。东丽的新产品在高浓度下也能保持液体状态……https:…"
"2021-04-20","1384380720739602432","FTChinese","RT @FTChinese: 【视频：更好的电池:寻找能量存储解决方案】锂离子电池是当前储能的主导技术，但其他选择可能包括钒电池、液态氢，甚至火山岩。https://t.co/tI3fk3FJlK https://t.co/pWuGyvUr9m"
"2021-04-15","1382567816033751041","日经中文网","RT @rijingzhongwen: 【日本55家企业将联手构建车载电池国内供应链】55家企业中包括丰田、住友金属等从电池上游到下游领域的主要日企。电池需求随着纯电动汽车的普及而增加。但车载电池目前主要依赖中国。在世界锂离子电池产能中，中国占到7成。日本认为在稳定采购方面存在…"
"2021-04-12","1381458553823657988","日经中文网","RT @rijingzhongwen: 【摘】晶科能源在日本销售名为“SUNTANK”的锂蓄电池，内置电力转换装置，能通过智能手机等确认发电情况和控制充放电。通过丸红的子公司Marubeni Eneble和建材商社，向施工企业、家电量贩店、建筑企业等销售。通过推进降低电池的流通…"
"2021-04-09","1380414372271415297","日经中文网","RT @rijingzhongwen: 【日本爱德克将把在华开关产能翻番】爱德克预计来自5G使用的设备及车载电池生产线的需求将扩大。还将在中国设立出口物流基地……https://t.co/A0rThd24lQ https://t.co/kn2oZQuf8E"
"2021-04-09","1380422613218906113","华尔街日报中文网","RT @ChineseWSJ: #视频 在电动车时代，科技公司逐渐成为汽车行业的关键玩家，汽车也越来越像装上轮子的巨型电脑。我们在一位3D打印艺术家的帮助下用一部iPhone 11的零件造了一辆微型电动车，并采访了多位研究电池、芯片、自主驾驶等领域的专家，以更好地理解科技巨头涉…"
"2021-04-04","1378591989415862273","华尔街日报中文网","RT @ChineseWSJ: #本周热读 磷酸铁锂电池的起火风险低，制造成本也较低，但续航里程普遍较短，而且在寒冷天气中往往性能低下，这成了该电池未被欧美市场广泛采用的原因。一名配备该电池的特斯拉Model 3买主说，她担心在通勤路上或在市内开车时用光电量。她还说，有一次车…"
"2021-04-02","1377850397306462208","日经中文网","RT @rijingzhongwen: 【摘】本田、雅马哈发动机、铃木、川崎重工业4家日本国内摩托厂商将统一电池规格，使电池在各厂商的摩托上可以通用……https://t.co/ObAX6feCIC"
"2021-04-02","1377857038944886784","日经中文网","RT @rijingzhongwen: 【摘】在无钴车载电池中，还有一种磷酸铁锂（LFP）电池，正极采用的是磷酸铁锂。这种电池虽然已在中国等地投入使用，但是充一次电可以行驶的距离较短。美国特斯拉也和日产一样力争实现无钴目标，目前特斯拉电池正极所用的钴的构成比例被认为已下降到数个…"
"2021-04-02","1377855705059745792","日经中文网","RT @rijingzhongwen: 【日产要将无钴纯电动车电池投入实用】电池正极此前要使用约2成钴，钴属于稀有金属，供应量有限，日产要在不缩短续航距离的情况下降低成本，最早2020年代中期使无钴电池投入实用。美国特斯拉也在开发无钴电池……https://t.co/NRS4e…"
"2021-04-01","1377562982100574208","日经中文网","RT @rijingzhongwen: 【本田等4家日本摩托厂商将统一电池规格】电动摩托难以延长续航距离，需要经常充电。如果采用可拆卸式电池，换上充满的电池就行……https://t.co/ObAX6feCIC https://t.co/nA6HDGlR8O"
"2021-03-31","1377144130485190659","日经中文网","RT @rijingzhongwen: 【链接 日本零碳终极武器——太空光伏发电】“太空光伏发电”是指利用分布在太空的光伏电池板来发电，并通过微波向地面传输电力的技术。京都大学教授松本纮从1980年代就开始了相关研究，他的学生筱原真毅成功利用微波炉改进的设备让电视屏幕亮起……h…"
"2021-03-27","1375685999565492225","华尔街日报中文网","RT @ChineseWSJ: 由电池驱动的汽车，比如特斯拉的产品，并不使用铂族金属。然而，氢燃料电池技术却要仰仗铂，因为铂比其他金属更耐高温。燃料电池需要以铂为催化剂，将氢分离成质子和电子，然后产生电流，从而成为电池驱动汽车之外的一个选项。https://t.co/pSDUF…"
